,imfs_7,imfs_6,imfs_5,imfs_4,imfs_3,imfs_2,imfs_1,imfs_0
2310,419.78168161357945,-17.20072471270356,-19.809910139392784,0.37705734820205955,4.6725326581952595,2.791625336235969,0.2877550586725352,1.1599828372111023
2311,419.8285238925859,-17.087270979402806,-19.978264298746222,0.5739781709926445,4.923806932909357,2.262000384525928,0.7011286633249251,-0.5239027661897369
2312,419.8751531061342,-16.973658115707725,-20.13105038035089,0.7651261585111108,5.086062092735992,1.678935863720218,1.1390090493380765,-0.699577774380979
2313,419.9215694128676,-16.85988300002746,-20.26855502124201,0.9488942429625087,5.165744489762693,1.0918186462827155,1.4732855628289245,0.5871256665650322
2314,419.96777297142984,-16.74594158377433,-20.391065785453694,1.123713596538942,5.169306117849965,0.5695244668082262,1.2700794038000403,-0.38338918719906045
2315,420.01376394046486,-16.631829818359897,-20.498870237018938,1.288196687974793,5.1030181528644425,0.14342965080146602,0.3208911491880176,0.4414004740852548
2316,420.0595424786162,-16.51754365519661,-20.59225593997147,1.4412330177183001,4.972788415669504,-0.17647325930787355,-0.7754172313626466,-0.3918738261654546
2317,420.10510874452746,-16.403079045695915,-20.671510458344656,1.5819500015061334,4.784052429779607,-0.38372824887152396,-1.664022935660809,0.19122951275975178
2318,420.15046289684255,-16.28843194127018,-20.7369213561723,1.709651031000426,4.542460399816498,-0.4804925758273708,-1.959473402479636,0.22274494809003473
2319,420.1956050942047,-16.173598293331292,-20.788776197487007,1.823810802631541,4.255010801799088,-0.5008588229616128,-1.6294913165324556,-0.5217020683229975
2320,420.2405354952581,-16.05857405329082,-20.827362546323272,1.9239768118275475,3.930689675419019,-0.5012278124340015,-0.4898137232434403,0.061776152786898575
2321,420.2852542586461,-15.943355172561452,-20.852967966713706,2.009708655421172,3.5791682330694714,-0.5371868020200711,0.8016428349902931,0.6977359591682144
2322,420.3297615430126,-15.827937611901321,-20.865880013345546,2.080566577556921,3.2097174437569493,-0.6618825178835298,1.8784509937809266,0.47720358502301696
2323,420.37405750700117,-15.71231768226712,-20.866385890707715,2.1361108223798655,2.8287682945112302,-0.9236641311557412,2.2637892600435805,-1.2203581798052567
2324,420.41814230925513,-15.596493587410654,-20.854770910493148,2.1759016340334476,2.4346139925015398,-1.3269512522115614,1.4198220629905103,1.2697357513347265
2325,420.46201610841854,-15.480466497286509,-20.83131739282466,2.199499231295077,2.020789368525126,-1.754238716008456,0.033301555462498716,1.2104163424184318
2326,420.5056790631348,-15.364238712415132,-20.796306087595685,2.2064633932772173,1.5799014033152547,-2.0565784583769218,-1.5804441901570008,0.1855235888175181
2327,420.5491313320485,-15.247812657908334,-20.750015601150192,2.1963518801342246,1.104494513508534,-2.084579690243223,-2.043409219237675,-1.5041605571517782
2328,420.5923730738017,-15.131190758875425,-20.692721222393807,2.1687191345811705,0.5907734522799187,-1.735172703057954,-0.9861614531091245,0.5133804767734652
2329,420.63540444703943,-15.014375440428847,-20.624695572197112,2.1231169312997875,0.04881800431390176,-1.0888514434305818,0.6011170250693745,1.1794660483340857
2330,420.67822561040464,-14.897369127679598,-20.54620933714663,2.059095110687417,-0.5024935059260692,-0.2831218697859697,1.1054649218453378,-0.8535918023991546
2331,420.7208367225414,-14.780174245738552,-20.457532810624304,1.9762031199354566,-1.0428508905047043,0.5123702615405518,1.0610507118112151,0.33009713103891775
2332,420.76323794209316,-14.662793219717148,-20.3589411088349,1.8739952290591904,-1.5519439614863375,1.1245394718952604,1.4112859036900822,-0.47938025669925427
2333,420.8054294277039,-14.545228474726512,-20.250728264302413,1.7520446243929964,-2.0098951759894095,1.5046041414654023,1.5548736718106282,0.46890004964539955
2334,420.84741133801697,-14.427482435877831,-20.13320377823791,1.6099399609582736,-2.3992917989119773,1.6516271823818978,0.8586660017302962,-0.4276664700596695
2335,420.8891838316758,-14.309557528281916,-20.006682770250993,1.447275512175263,-2.70662369906053,1.5850805515975666,-0.5013429303264311,0.5026670324712393
2336,420.93074706732483,-14.191456177050206,-19.87148977189008,1.2636549634020193,-2.921178921430789,1.3208885905543524,-1.5543389656542463,-0.6768267852558468
2337,420.97210120360694,-14.073180807293951,-19.727994159029727,1.0588000869761314,-3.0325788192274143,0.8736233425758286,-1.5350261115402324,0.2642552639324512
2338,421.01324639916635,-13.9547338441239,-19.576692057767918,0.8330649610008782,-3.0308820554382794,0.2787796538594975,-0.5982997938009728,0.495516737104315
2339,421.05418281264645,-13.836117712651868,-19.41816785697859,0.5882187269513727,-2.907474093645811,-0.3595539947284111,0.7414530108666795,-0.4825408924597769
2340,421.0949106026911,-13.717334837988352,-19.253026145787974,0.3279046070144557,-2.65559427789376,-0.9199560786190888,1.6974415857907925,-0.6743454552071758
2341,421.1354299279439,-13.598387645245168,-19.081872808209415,0.056284027531494425,-2.2708643482482542,-1.2948655066051558,1.6062463940840133,1.0080299587486006
2342,421.1757409470484,-13.47927855953275,-18.905313728257504,-0.2224531623895881,-1.7587959141547482,-1.4375792130675762,0.35223705866274935,-0.8845574283089573
2343,421.21584381864824,-13.360010005962474,-18.72395478994665,-0.5041171136391789,-1.140123628122773,-1.3313890605929668,-1.0937897067967302,-0.8024595135875114
2344,421.2557387013874,-13.24058440964578,-18.53840187729082,-0.7845179771091046,-0.4529886520911217,-0.9553665389551379,-1.8162345341019313,-0.14764471219350192
2345,421.2954257539092,-13.121004195693665,-18.349260874303926,-1.0594659036898775,0.2608331821611992,-0.3379345389572597,-1.408786443902578,1.4001930204769337
2346,421.33490513485765,-13.001271789217444,-18.157137665000246,-1.3247710442735117,0.9595972648912543,0.36397677268253525,0.3725087357031551,-1.4878074096433895
2347,421.37417700287614,-12.881389615328054,-17.962638133394435,-1.5762435497500817,1.601558986353229,0.9471361009315455,1.7593366923332077,1.4780625159784269
2348,421.4132415166083,-12.761360099136306,-17.7663423889587,-1.809719345553433,2.1449737368031236,1.2294301309451454,1.241047405704718,-1.3512709564128642
2349,421.4520988346982,-12.641185665754264,-17.568705973443663,-2.0211589248370476,2.5483960650314836,1.1511094750154314,0.057342680034939086,-0.3378964907450711
2350,421.4907491157891,-12.520868740292428,-17.370072272115504,-2.2066349372411658,2.776388682531838,0.757728120763016,-0.8940605583734201,1.0667705889386239
2351,421.52919251852495,-12.400411747861924,-17.170761185833758,-2.3624995170496432,2.81563000343909,0.1285911578060832,-0.708557725941206,-0.19118350308362878
2352,421.5674292015495,-12.279817113574563,-16.971092111743737,-2.48627041508112,2.668032801791614,-0.5344147002080512,-0.32674843603781245,-0.8771192266958486
2353,421.60545932350595,-12.159087262540782,-16.771384446992126,-2.5765112187624237,2.3388701178675784,-1.0217770098702976,-0.5679133753913216,0.4523438721834238
2354,421.64328304303854,-12.03822461987227,-16.571949488844925,-2.632841639991663,1.8345392310129838,-1.230951886415376,-1.1440622839482297,0.9402076450210187
2355,421.6809005187903,-11.917231610679464,-16.37304400823125,-2.655182734369296,1.165147762369201,-1.1154314673511783,-1.622250766936524,-0.2829076935918355
2356,421.7183119094053,-11.796110660074051,-16.17480849631921,-2.6435771943715696,0.36041652192768553,-0.6645250166767862,-1.4712205474209374,-1.0284865164704418
2357,421.7555173735274,-11.674864193167222,-15.9772788031549,-2.5981723535986117,-0.5169882814789043,0.04151411419293242,-0.15267643005519416,-0.45705142626546136
2358,421.7925170697998,-11.55349463506991,-15.78045564052754,-2.519150683905177,-1.3887077774700092,0.7965799191352836,1.1806171602987272,1.0320945877387924
2359,421.8293111568667,-11.432004410893617,-15.584335215832208,-2.4066991615419173,-2.174254176021427,1.3695493975274824,1.8491920660218493,0.5492403438731145
2360,421.8658997933713,-11.31039594574922,-15.388913566335892,-2.2610049328870048,-2.7978309888668056,1.5680449748033054,1.573691823580407,-0.8094911579160884
2361,421.90228313795745,-11.188671664747716,-15.1941867293064,-2.0825158509023876,-3.209311759753601,1.326260516895715,0.8360068019823904,0.7501355478745494
2362,421.9384613492692,-11.066833993001168,-15.000150742009469,-1.8727225948885,-3.395053226388752,0.6698752528885182,0.6330619673967832,-0.7066380132666036
2363,421.97443458594944,-10.944885355619391,-14.806801641713593,-1.6336775791450262,-3.350074630994371,-0.26956662066749165,0.8381392182415506,-0.4875679760511408
2364,422.0102030066422,-10.822828177714133,-14.614135465684763,-1.3686394567402402,-3.0703221737819315,-1.2031690570312674,0.7887720925124931,0.3201192317976821
2365,422.04576676999136,-10.700664884396707,-14.42214825119072,-1.0811764095712175,-2.5624333470275578,-1.8424388986773927,-0.0489701562606282,0.7920651771329021
2366,422.0811260346404,-10.578397900778487,-14.230836035497704,-0.7748587446391004,-1.8521091288704652,-2.0249165752188287,-1.5383496414757731,-0.8416580081600266
2367,422.1162809592331,-10.45602965196985,-14.04019485587427,-0.45325676894434336,-0.9843986377506582,-1.6543397635029922,-2.1123093765688985,0.3842480953779467
2368,422.15123170241316,-10.333562563083046,-13.850220749585786,-0.11994078948858976,-0.018665998061163966,-0.7949019506091024,-1.4054269410789402,-0.6685127105065357
2369,422.18597842282395,-10.210999059227886,-13.660909753900741,0.22151888672745587,0.9829654320654942,0.30017828182296985,0.05369334487975185,0.46757444480900157
2370,422.2205212791097,-10.088341565516872,-13.472257906085066,0.5675519527025257,1.9583722944956663,1.3372498730333333,1.5375147032752896,-0.7406106310145332
2371,422.2548604299135,-9.96559250706044,-13.284261243406249,0.9145881014354144,2.845431231096892,2.0302376060738023,1.9191558539759208,1.2455805279711807
2372,422.288996033879,-9.842754308969152,-13.096915803132035,1.2590570259259182,3.5821773385096227,2.1755096581537527,0.6836705311465932,-1.189740475513713
2373,422.32292824965043,-9.719829396355573,-12.91021762252885,1.597388419172769,4.115296541197475,1.798979068585377,-0.6305595857093742,-1.1739856740123455
2374,422.35665723587095,-9.596820194329826,-12.724162738863436,1.9260119741742612,4.423790615187551,1.0504965598038591,-0.945011048022316,-0.2909624038210295
2375,422.3901831511848,-9.473729128003663,-12.538747189403662,2.2413575431947264,4.500752216829925,0.1392914847015565,-0.7101706314207715,1.2710625529170612
2376,422.42350615423504,-9.350558622487833,-12.353967011415763,2.540099444104312,4.3619852322188715,-0.701724062819877,-0.6177752772381702,1.1784341434034435
2377,422.4566264036655,-9.22731110289346,-12.169818242167425,2.8199024086490962,4.028019716941291,-1.319917266784813,-0.6045289444520777,-0.7029729729581945
2378,422.4895440581201,-9.103988994331857,-11.986296918925575,3.0787347587763683,3.5190804091011696,-1.637775998073024,-0.6382337643063246,-0.9610635503608543
2379,422.5222592762423,-8.980594721914715,-11.803399078956826,3.314835514532447,2.8552082200705526,-1.6433470060387774,-0.6318176823067774,-0.9731445216281681
2380,422.55477221667616,-8.857130710752342,-11.621120759529045,3.527466726701971,2.0573736021998306,-1.38247282409786,-0.33106040544252285,-0.24782784575617203
2381,422.5870830380646,-8.733599385956177,-11.43945799790879,3.7161462037547848,1.1550823068362077,-0.921751633880718,-0.09908740658353805,1.1155848756736972
2382,422.6191918990518,-8.610003172637596,-11.258406831363487,3.88039175416067,0.1896439462001843,-0.3510955269128551,-0.10061012386413992,1.4708880553653463
2383,422.6510989582816,-8.486344495907598,-11.077963297159627,4.0197211863883435,-0.7930726581415694,0.20854890356806507,-0.010253869617661478,0.788265272588492
2384,422.6828043743971,-8.362625780876748,-10.898123432565013,4.1336523089074,-1.750967411823067,0.6388172074470719,0.167427355882574,-0.7709846213693238
2385,422.7143083060423,-8.238849452657355,-10.718883274845702,4.221702930187933,-2.6516610477916336,0.8581653543017405,0.7319944721007076,-2.136777287338011
2386,422.74561091186087,-8.115017936359733,-10.540238647018723,4.283390644448141,-3.4716074044614276,0.860450518224953,1.2646605800719297,2.092751333233954
2387,422.7767123504965,-7.991133657095383,-10.362182310018401,4.318229983825449,-4.19651874450383,0.6806897501394038,1.03142305069081,1.4227795764654148
2388,422.807612780593,-7.867199039975617,-10.184699959968144,4.325728415645806,-4.818793213016517,0.3913211547278507,-0.14487708936921972,-1.929093048637185
2389,422.838312360794,-7.743216510111373,-10.007784012961666,4.305400127204839,-5.332332977719939,0.07335855190800654,-1.2458352257577747,-0.9079023133560865
2390,422.8688112497425,-7.619188492613337,-9.83143316939354,4.256765590099912,-5.7311212849103415,-0.1936903115351873,-1.617240971528558,0.10709739013858681
2391,422.8991096060832,-7.495117412593573,-9.655632932262975,4.179352127008937,-6.010098878169278,-0.35261943155431763,-1.5967033038471645,1.3317102253351498
2392,422.92920758845935,-7.371005695162957,-9.480293720622752,4.072872959858132,-6.168812362595939,-0.4088340322655303,-0.40874617466998214,1.315611436999713
2393,422.9591053555143,-7.246855765432175,-9.305246565898273,3.9377101054294035,-6.211625927049305,-0.400101921196694,1.1534405337596425,-1.62642581512691
2394,422.98880306589183,-7.122670048512476,-9.130306343764461,3.774545714647585,-6.144156315796188,-0.3681600945852868,1.9280218863103593,1.4339221358086598
2395,423.0183008782361,-6.9984509695154244,-8.955287929895498,3.5846006447098975,-5.973891063056148,-0.3374892596165126,0.7464845739189732,1.11573312521857
2396,423.04759895119037,-6.874200953552146,-8.780006199965806,3.369497489662885,-5.710953362054214,-0.26731726268940964,-1.154663641682733,-1.2899550209090056
2397,423.0766974433984,-6.749922425733701,-8.604276029649435,3.13093307102611,-5.364761667616443,-0.10188183065935762,-1.8106065623110221,1.003818001545362
2398,423.10559651350417,-6.625617811171217,-8.42791229462213,2.8706049280717116,-4.942692218622792,0.18649769299952387,-0.39444337292567855,-1.0120334372335762
2399,423.1342963201504,-6.501289534975255,-8.250729870556999,2.590210600070577,-4.451614341263796,0.5205834135139947,1.3101789984178063,0.3283644146432656
2400,423.16279702198176,-6.376940022258065,-8.072543633128907,2.2914476262945325,-3.8983834980364365,0.796991686232861,1.5618311369807998,0.9947996819334065
2401,423.19109877764157,-6.252571698130211,-7.89316858884214,1.9760136768451364,-3.289908990207359,0.9269928577466053,0.3545489229576789,-0.8730049580113249
2402,423.2192017457735,-6.128186987702879,-7.712424566138262,1.6456112437607284,-2.633457617066634,0.8811853699629841,-0.9525507954854412,-0.19937839310401964
2403,423.24710608502113,-6.003788316087257,-7.53015664151114,1.3019680671329505,-1.9370266793299358,0.6619488820440483,-1.216948772139548,-0.3031026251302344
2404,423.2748119540282,-5.879378108394533,-7.346247167819176,0.9468491634172916,-1.2089966811719424,0.34546041645154324,-0.8775262847609878,0.9250267082496207
2405,423.30231951143844,-5.754958789735581,-7.160591862626111,0.5820329137737013,-0.45701884791563674,0.03648117706750015,-0.6474313293074356,-0.300832772694834
2406,423.3296289158956,-5.630532785222403,-6.973088910129439,0.20930016599832751,0.3118113474815095,-0.2728869313118334,-0.31561682367647365,-0.4586149790353074
2407,423.3567403260431,-5.506102519965436,-6.7836367895004015,-0.1695679371410032,1.0907169541762354,-0.6210122200117019,0.6204202034859363,-1.007558017086754
2408,423.3836539005248,-5.381670419075617,-6.592134140240194,-0.5527900925467594,1.872603647367146,-1.013802591371941,1.198226766394339,-0.29408707105176296
2409,423.41036979798423,-5.257238907664632,-6.398480243169083,-0.9385843558003364,2.6494785215818215,-1.4357908295602444,0.8834744219159815,1.626771594712254
2410,423.4368881770652,-5.132810410843422,-6.202574539438854,-1.3251686221533618,3.412455679830415,-1.8174614599496657,-0.3245395305611882,-1.666789293949197
2411,423.4632091964114,-5.008387353723234,-6.0043164702004805,-1.7107607868575265,4.152823618103803,-2.072055407425439,-0.8799598193762908,0.3394470230677223
2412,423.48933301466644,-4.883972161415258,-5.803605476605685,-2.093578745163832,4.863252061036826,-2.1316171460336384,-1.0392786627234574,0.8994671162386415
2413,423.5152597904739,-4.759567259030742,-5.60034104661186,-2.471840345517737,5.535152538312739,-1.9609091607717084,-1.0054554802427536,1.067700963388143
2414,423.5409896824777,-4.635175071680188,-5.394422954316918,-2.843763150224993,6.156013424470176,-1.5655877185178884,-0.9667710781930946,-0.6112831340147922
2415,423.5665228493214,-4.510798024476033,-5.185752556174504,-3.2075631392330544,6.712307116518727,-0.996924032112405,-0.726847037325599,-0.630945176518538
2416,423.59185944964827,-4.386438542527964,-4.9742391434947795,-3.5614483576361105,7.190491466420052,-0.3214401056526657,-0.49805579004777245,0.019271023291019897
2417,423.61699964210277,-4.262099050948168,-4.759807336981861,-3.9036115211322078,7.577026161070813,0.39739850498348445,-0.2655973347628723,0.5396909356679882
2418,423.64194358532774,-4.1377819748471465,-4.542389430254461,-4.2322376725054225,7.858370887369114,1.105709833535716,-0.20815521551737745,-0.04546001310815037
2419,423.66669143796776,-4.01348973933715,-4.3219190424459475,-4.545512817995302,8.020987621182938,1.7510173346501812,-0.09332583775227202,-0.704448956270238
2420,423.6912433586654,-3.8892247695275506,-4.098329853056409,-4.841757450686528,8.05152702175395,2.2836543272134504,0.07354702461321536,1.0093403410244266
2421,423.7155995060651,-3.7649894905305383,-3.871555541586058,-5.1198445463731606,7.938512064095341,2.6377441451037686,0.47987507123575973,-0.09534120801020494
2422,423.7397600388107,-3.6407863274581143,-3.6415297875339814,-5.37900137349459,7.676834167861176,2.7330903093009318,0.7753285291678294,-1.1436955566539242
2423,423.763725115545,-3.516617705420026,-3.408186270400017,-5.6186413796920425,7.2708236026114905,2.4804984238120036,1.3589797505962338,-1.590581537052613
2424,423.7874948949127,-3.3924860495280247,-3.1714586696860687,-5.838212400304605,6.734334754114116,1.8408486211293085,1.6268611927198353,1.43261765664273
2425,423.8110695355567,-3.2683937848932354,-2.93128066488997,-6.037162270674492,6.08356447054501,0.8809787015051739,0.875801744234669,1.8854222686161013
2426,423.83444919612117,-3.1443433366267834,-2.6875859355130616,-6.214938826141103,5.334804732301446,-0.2236372916294791,-0.4230598324047047,-1.7956887061074625
2427,423.85763403524936,-3.0203371298398562,-2.440308161054242,-6.370989902045653,4.504347519780508,-1.2712114969495951,-1.301352199362834,-1.0177826657776665
2428,423.88062421158503,-2.896377589643766,-2.1893810210140376,-6.504763333727289,3.608484813378966,-2.0672253995379637,-1.4403365982110634,0.1889749171701021
2429,423.90341988377224,-2.7724671411490127,-1.934738194892724,-6.615706956527913,2.6635085934945955,-2.4867538111090988,-0.8247394079179066,1.0474770343298505
2430,423.9260212104545,-2.6486082094677226,-1.6763133621900765,-6.703268605786925,1.6856932496114558,-2.5591643632385113,-0.08994901878468715,0.04558909940198139
2431,423.9484283502749,-2.5248032197103947,-1.4140402024053071,-6.766896116845851,0.6912123078571374,-2.352184337109942,0.5040375228876902,0.09424569505173248
2432,423.97064146187785,-2.4010545969884047,-1.1478523950393174,-6.806037325043841,-0.3039242441342273,-1.935140592639663,0.8235765460000235,-0.6202088540324668
2433,423.99266070390655,-2.2773647664126893,-0.8776896966336922,-6.820133988679922,-1.2839142871087121,-1.3751116038897673,0.5940720125997119,0.6474816262185333
2434,424.0144862350053,-2.1537361530948744,-0.6035471734551434,-6.808572556328684,-2.2334679988885875,-0.7560277426956955,-0.15423151580949054,-0.5449030947327939
2435,424.0361182138171,-2.0301711821456476,-0.32555261351558534,-6.770606754817451,-3.1381027461644817,-0.17796936606586292,-0.4979473239669035,-0.15576822714112068
2436,424.05755679898596,-1.906672278676571,-0.04387536031820359,-6.705448755483712,-3.9840671777951924,0.29016837972572773,-0.18864058487118732,0.20097897843319598
2437,424.07880214915525,-1.7832418677982698,0.24131260414970324,-6.612308091181283,-4.758935528428976,0.6863342924987321,0.28238974633639496,0.12564669526842187
2438,424.09985442296903,-1.6598823746223068,0.5298392978997726,-6.490394294761538,-5.451382181418459,1.062524320873568,0.38565454275497,-0.07621373369503733
2439,424.1207137790704,-1.5365962242593687,0.821532738945457,-6.338957712129899,-6.050228960902986,1.4084355952220282,-0.052285428157983274,0.24738621221236512
2440,424.14138037610417,-1.4133858418218328,1.116220945299145,-6.157516185954468,-6.5437290974046824,1.679228893536634,-0.4885319147595947,-0.4536671749993422
2441,424.16185437271264,-1.2902536524193842,1.413731934973037,-5.946045350197381,-6.918726130516802,1.8493489310757245,-0.5553992682212291,0.5054891625934346
2442,424.18213592754034,-1.167202081164212,1.7138937259797098,-5.704637586784687,-7.16116176130736,1.9269478709828969,-0.392051191364621,0.1820750961179181
2443,424.20222519923067,-1.044233553166628,2.016534336331489,-5.433598074959004,-7.257332893166933,1.898082286728308,-0.3098842961811894,-0.03179300481664554
2444,424.22212234642734,-0.9213504935383825,2.3214817840409507,-5.134087275988055,-7.195732611969501,1.697399191182628,0.2150355204608408,-1.1848684606158548
2445,424.2418275277741,-0.7985553273903506,2.628564087120922,-4.80820505554048,-6.97162634062253,1.2898581340830948,1.0948683143547655,-1.0767313397795024
2446,424.2613409019146,-0.6758504798341578,2.937609263583916,-4.458283104683173,-6.588581621657742,0.6665805371451915,1.7137243317236146,0.18346017180783963
2447,424.28066262749235,-0.5532383759807415,3.248445331442072,-4.086663159876223,-6.055931732673204,-0.14617925160398987,1.3069504441917477,1.7659541170079782
2448,424.2997928631509,-0.43072144094035064,3.5609003087077142,-3.695686957579718,-5.386948692036785,-1.004812556871486,-0.37850540780604525,-0.6640181166242168
2449,424.3187317675346,-0.3083020998256747,3.874802213394046,-3.2876962342533727,-4.600392959603403,-1.7038540014503618,-1.9647550109719427,-1.4885336748239182
2450,424.3374794992866,-0.18598277774696262,4.18997906351333,-2.86503272635715,-3.7231962495796216,-2.0361170364921457,-2.288592515216206,-0.5485372574078365
2451,424.35603621705064,-0.06376589981558975,4.506258877078017,-2.4300381703508886,-2.7842291803365127,-1.8866846620429454,-1.5081556747316616,0.17057849314891874
2452,424.37440207947003,0.05834610885744404,4.823469672100185,-1.985054302693551,-1.8105970780136187,-1.3129001118802652,-0.40442512962067634,0.9567587617804428
2453,424.392577245189,0.18035082316120146,5.141439466592782,-1.532422859846353,-0.8289124858336566,-0.42744806908553534,0.2338148470693429,-1.1393989672467417
2454,424.4105618728514,0.30224581798349354,5.459996278568701,-1.0744855782685072,0.13421565357468207,0.6059897768645127,0.1808652687710555,1.5206109096546776
2455,424.42835612109997,0.4240286682145721,5.7789681260392,-0.6135841944192263,1.0521783975845838,1.536626958670719,1.2138878806876678,-2.060461957877506
2456,424.4459601485795,0.5456969487419352,6.098183027018549,-0.1520604447597884,1.8983668035672947,2.1708479867754917,2.469378004981851,2.703627525095186
2457,424.46337411393273,0.6672482344555843,6.4174689995175696,0.3077439342510944,2.64619631886002,2.3561096499622924,2.569501148391725,2.732357600628989
2458,424.48059817580383,0.7886801002438313,6.7366540615492765,0.7634872061532705,3.271996608604581,2.035710873442697,1.3321614927770833,-3.1492885185745414
2459,424.4976324928366,0.9099901209949877,7.055566231126934,1.2128276344868387,3.765198280328368,1.3087068678372613,0.47608377970468846,-2.046005407315652
2460,424.514477223674,1.0311758715988046,7.374033526262744,1.6534234827917729,4.126011694548256,0.32936001617487276,0.07447049669864828,0.7370476882508482
2461,424.5311325269603,1.1522349269436565,7.691883964968844,2.082933014608359,4.35931099684901,-0.714422944363575,-0.34839848137840246,2.48532599541185
2462,424.54759856133927,1.2731648619186686,8.008945565257122,2.499014940977292,4.470489894436085,-1.642212668275418,-1.064776300627459,-2.1522248550255467
2463,424.5638754854542,1.3939632514124654,8.325046345141343,2.8993633765521287,4.464792209395536,-2.336728072369214,-1.851171673820702,0.5608590782342361
2464,424.57996345794913,1.514627670313484,8.64001432263396,3.281870035808518,4.347646303564853,-2.725028134744953,-2.193901995656127,0.9348083401311398
2465,424.5958626374672,1.6351556935114755,8.953677515746543,3.6448482512632774,4.124683258665777,-2.7714536259538094,-2.2567388678155242,1.753965137115066
2466,424.6115731826525,1.7555448958948139,9.265863942492174,3.987266222300562,3.804630183789739,-2.4991931218994528,-1.3209570725635962,-1.6047282326667354
2467,424.6270952521489,1.8757928523521241,9.576401620882988,4.30840701097798,3.404588493052566,-1.954061638870226,0.4808804215181268,-1.8991040120623963
2468,424.6424290045995,1.9958971377725314,9.885118568932066,4.607614520159651,2.945765364832264,-1.184060414886856,2.0257314948745946,2.1215043237162883
2469,424.65757459864835,2.115855327044723,10.191842804651603,4.884237033609932,2.449925672926876,-0.2335984674557581,1.5833398707522401,0.6908231598219998
2470,424.6725321929388,2.2356649950577614,10.496402346054307,5.137622835092617,1.93883429113532,0.8433598041202678,-0.31027750888173083,-0.9541389555173524
2471,424.6873019461148,2.355323716700522,10.798625211152185,5.367120208371688,1.4342560932566408,1.9032314082887858,-1.7511480202744039,-1.814710563610163
2472,424.70188401682,2.474829066861441,11.098339417958254,5.572077437211502,0.9579559530890687,2.7762335787588293,-1.4804319280019855,1.25911245730297
2473,424.71627856369815,2.5941786204296444,11.39537298448459,5.751842805375791,0.5316987444315847,3.25972381036633,0.9415233793762321,-1.67061890816232
2474,424.7304857453926,2.713369952293944,11.689553928744393,5.9057645966291625,0.17373451024429235,3.1501539141725146,1.5479062949643223,2.0290310575587647
2475,424.74450572054735,2.832400637343528,11.980710268749116,6.03319109473491,-0.11235777182986392,2.32932720377681,-0.5078044597294974,-1.8599726935923557
2476,424.75833864780617,2.9512682504663954,12.26867002251177,6.133470583458392,-0.3289609228611272,0.9632578214513995,-1.4577282305971515,-0.8683161722358199
2477,424.7719846858123,3.069970366551984,12.553261208045623,6.205951346561588,-0.4790695058868314,-0.6835418729572056,-0.37115188584215614,1.2125956577147425
2478,424.7854439932096,3.1885045604891062,12.83431222974439,6.249983993426273,-0.5656807959430566,-2.2198969617989026,1.3657542230107054,-0.8784212421381115
2479,424.79871672864164,3.306868407166637,13.111659435230388,6.264956728654409,-0.5918376065158597,-3.2496387369478708,1.227182353459705,0.892092690310946
2480,424.81180305075253,3.4250594814728257,13.385169288639107,6.250491164920696,-0.5608219038683172,-3.6735230093877473,0.3380938444796221,-1.2362719170087393
2481,424.82470311818577,3.543075358297361,13.654741069963036,6.206780408601499,-0.4776530195317631,-3.480462161567853,-0.7056971057275863,0.5345123317795469
2482,424.8374170895845,3.660913612528679,13.920321306872477,6.1345063171510565,-0.3527960045213868,-2.6859326161884964,-1.3934772938474065,2.719047588420571
2483,424.8499451235928,3.778571819055656,14.181881048162444,6.034846410062339,-0.19851431907440797,-1.429870978219745,-1.3005228294700149,2.40366372589086
2484,424.86228737885455,3.8960475527670404,14.43939500770505,5.909425075582983,-0.027533878037659436,0.06160893792331396,-0.08019742137920657,-3.821032653416069
2485,424.87444401401297,4.013338388552271,14.692837899373908,5.760024257459911,0.14726184824005478,1.5402799510431322,1.3416195491471083,4.030194092170575
2486,424.88641518771243,4.130441901298783,14.942184437040941,5.588404965325962,0.31301032352851743,2.764673096262083,1.395383233813384,3.719486855017911
2487,424.8982010585954,4.247355665897331,15.187409334578573,5.396255952807566,0.4569212675999782,3.5643733821262513,0.12580209772228884,-3.6563187593273367
2488,424.9098017853069,4.364077257234784,15.428487305860044,5.185190074883855,0.5662802988756741,3.925208534434793,-0.9760080301956855,-0.6030372264003808
2489,424.9212175264896,4.480604250201646,15.665393064757524,4.956770026396501,0.6306509152488095,3.8846072107003504,-1.3284090084877376,0.9891660146933087
2490,424.93244844078777,4.596934219685978,15.898101325143376,4.712484553606781,0.6495551458277945,3.4959672092240863,-0.8001076415349198,1.8346167472590902
2491,424.9434946868449,4.7130647405767165,16.126586800890088,4.453630886913565,0.6288290760950335,2.843586771079403,0.3691510521083018,-0.8783440145080018
2492,424.95435642330455,4.8289933877625515,16.350824205871273,4.181247629860525,0.5755411236806027,2.029181516748408,1.1514104213092993,-0.6715547085372395
2493,424.9650338088104,4.9447177361326675,16.57078825395842,3.896304856511366,0.4968282356962938,1.148848891168432,0.9279363552926884,0.46954186242974394
2494,424.9755270020063,5.060235360575504,16.786453659024446,3.600140970492757,0.3994590296894992,0.2538285902805419,0.07805501889120985,0.24630036903974217
2495,424.98583616153604,5.175543835980123,16.997795134942216,3.294250832036276,0.29004566660326153,-0.6319490106959565,-0.728329637271395,-0.32319298313055395
2496,424.99596144604277,5.290640737235461,17.20478758041319,2.980156698759263,0.1751727251660818,-1.4860542215813546,-1.0008098358400903,-0.8598551301952922
